0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:21 +0530] "GET /middleware_Collab/suggestedusers HTTP/1.1" 200 293
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:24 +0530] "GET /Frontend_Collab/views/friendslist.html HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:24 +0530] "GET /middleware_Collab/pendingrequests HTTP/1.1" 200 348
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:24 +0530] "GET /middleware_Collab/suggestedusers HTTP/1.1" 200 293
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:24 +0530] "GET /middleware_Collab/friends HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:33 +0530] "GET /middleware_Collab/pendingrequests HTTP/1.1" 200 348
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:33 +0530] "GET /middleware_Collab/friends HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:33 +0530] "GET /middleware_Collab/suggestedusers HTTP/1.1" 200 293
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:36 +0530] "GET /Frontend_Collab/views/pendingrequests.html HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:36 +0530] "GET /middleware_Collab/suggestedusers HTTP/1.1" 200 293
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:36 +0530] "GET /middleware_Collab/pendingrequests HTTP/1.1" 200 348
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:36 +0530] "GET /middleware_Collab/friends HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:42 +0530] "PUT /middleware_Collab/acceptrequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:42 +0530] "GET /middleware_Collab/pendingrequests HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:49 +0530] "GET /Frontend_Collab/views/blogsWaitingForApproval.html HTTP/1.1" 200 892
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:50 +0530] "GET /middleware_Collab/blogswaitingforapproval HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:53 +0530] "GET /Frontend_Collab/views/blogsApproved.html HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:53 +0530] "GET /middleware_Collab/blogsapproved HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:56 +0530] "GET /Frontend_Collab/views/blogdetails.html HTTP/1.1" 200 1481
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:56 +0530] "GET /middleware_Collab/getBlog/3 HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:56 +0530] "GET /middleware_Collab/hasUserLikedBlogPost/3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:38:00 +0530] "GET /middleware_Collab/getblogcomments/3 HTTP/1.1" 200 550
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:38:04 +0530] "GET /middleware_Collab/blogswaitingforapproval HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:38:08 +0530] "GET /Frontend_Collab/views/notificationdetails.html HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:38:08 +0530] "GET /middleware_Collab/getallnotifications HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:38:08 +0530] "GET /middleware_Collab/getnotification/75 HTTP/1.1" 200 288
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:38:08 +0530] "PUT /middleware_Collab/updatenotification/75 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:38:08 +0530] "GET /middleware_Collab/getallnotifications HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:38:24 +0530] "PUT /middleware_Collab/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:38:24 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543474986183 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:38:24 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543474986184 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:38:24 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543474986185 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:38:24 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543474986186 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:43:17 +0530] "GET /Frontend_Collab/index.html HTTP/1.1" 200 5463
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:43:17 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:43:32 +0530] "GET /Frontend_Collab/index.html HTTP/1.1" 200 5463
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:43:32 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:43:32 +0530] "GET /Frontend_Collab/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:43:32 +0530] "GET /Frontend_Collab/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:43:33 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:02 +0530] "GET /Frontend_Collab/index.html HTTP/1.1" 200 5463
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:05 +0530] "GET /Frontend_Collab/resources/css/notification.css HTTP/1.1" 200 542
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:06 +0530] "GET /Frontend_Collab/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 117305
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:06 +0530] "GET /Frontend_Collab/assets/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 23739
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:06 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:06 +0530] "GET /Frontend_Collab/assets/img/backgrounds/images.jpg HTTP/1.1" 200 37650
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:06 +0530] "GET /Frontend_Collab/services/notificationservice.js HTTP/1.1" 200 636
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:06 +0530] "GET /Frontend_Collab/services/userservice.js HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:06 +0530] "GET /Frontend_Collab/services/jobservice.js HTTP/1.1" 200 340
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:06 +0530] "GET /Frontend_Collab/services/friendservice.js HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:06 +0530] "GET /Frontend_Collab/services/chatservice.js HTTP/1.1" 200 815
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:06 +0530] "GET /Frontend_Collab/controllers/jobcontroller.js HTTP/1.1" 200 904
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:06 +0530] "GET /Frontend_Collab/controllers/usercontroller.js HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:06 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:07 +0530] "GET /Frontend_Collab/assets/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:09 +0530] "GET /Frontend_Collab/views/login.html HTTP/1.1" 200 2845
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:10 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543475646930 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:10 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543475646931 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:10 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543475646932 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:10 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543475646933 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:25 +0530] "PUT /middleware_Collab/login HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:25 +0530] "GET /middleware_Collab/getallnotifications HTTP/1.1" 200 288
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:25 +0530] "GET /middleware_Collab/getimage?email=pran@niit.com HTTP/1.1" 200 40904
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:35 +0530] "GET /Frontend_Collab/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET /Frontend_Collab/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET /Frontend_Collab/assets/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET /Frontend_Collab/resources/css/notification.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET /Frontend_Collab/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET /Frontend_Collab/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET /Frontend_Collab/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET /Frontend_Collab/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET /Frontend_Collab/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET /Frontend_Collab/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET /Frontend_Collab/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET /Frontend_Collab/controllers/blogindetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET /Frontend_Collab/services/notificationservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET /Frontend_Collab/controllers/notificationcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET /Frontend_Collab/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET /Frontend_Collab/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET /Frontend_Collab/services/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET /Frontend_Collab/controllers/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET /Frontend_Collab/js/sockjs/sock.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET /Frontend_Collab/js/stomp/stomp.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET /Frontend_Collab/assets/img/backgrounds/images.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:36 +0530] "GET /Frontend_Collab/views/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:38 +0530] "GET /Frontend_Collab/views/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:38 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543475676490 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:39 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543475676491 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:39 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543475676492 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:39 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543475676493 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:39 +0530] "GET /Frontend_Collab/assets/img/backgrounds/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:47 +0530] "PUT /middleware_Collab/login HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:47 +0530] "GET /middleware_Collab/getallnotifications HTTP/1.1" 200 288
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:44:47 +0530] "GET /middleware_Collab/getimage?email=pran@niit.com HTTP/1.1" 200 40904
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:00 +0530] "PUT /middleware_Collab/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:00 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543475676494 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:00 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543475676495 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:00 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543475676496 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:00 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543475676497 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:00 +0530] "GET /Frontend_Collab/assets/img/backgrounds/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:10 +0530] "PUT /middleware_Collab/login HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:10 +0530] "GET /middleware_Collab/getallnotifications HTTP/1.1" 200 288
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:14 +0530] "GET /Frontend_Collab/views/suggestedusers.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:14 +0530] "GET /middleware_Collab/pendingrequests HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:14 +0530] "GET /middleware_Collab/suggestedusers HTTP/1.1" 200 293
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:14 +0530] "GET /middleware_Collab/friends HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:17 +0530] "GET /Frontend_Collab/views/pendingrequests.html HTTP/1.1" 200 630
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:18 +0530] "GET /middleware_Collab/pendingrequests HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:18 +0530] "GET /middleware_Collab/suggestedusers HTTP/1.1" 200 293
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:18 +0530] "GET /middleware_Collab/friends HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:20 +0530] "GET /Frontend_Collab/views/friendslist.html HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:20 +0530] "GET /middleware_Collab/pendingrequests HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:20 +0530] "GET /middleware_Collab/suggestedusers HTTP/1.1" 200 293
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:20 +0530] "GET /middleware_Collab/friends HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:26 +0530] "GET /middleware_Collab/pendingrequests HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:26 +0530] "GET /middleware_Collab/suggestedusers HTTP/1.1" 200 293
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:26 +0530] "GET /middleware_Collab/friends HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:38 +0530] "GET /Frontend_Collab/views/blogsApproved.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:38 +0530] "GET /middleware_Collab/blogsapproved HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:39 +0530] "GET /middleware_Collab/getalljobs HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:42 +0530] "GET /middleware_Collab/pendingrequests HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:42 +0530] "GET /middleware_Collab/suggestedusers HTTP/1.1" 200 293
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:42 +0530] "GET /middleware_Collab/friends HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:46 +0530] "GET /Frontend_Collab/views/notificationdetails.html HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:46 +0530] "GET /middleware_Collab/getnotification/69 HTTP/1.1" 200 286
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:46 +0530] "PUT /middleware_Collab/updatenotification/69 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:46 +0530] "GET /middleware_Collab/getallnotifications HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:45:46 +0530] "GET /middleware_Collab/getallnotifications HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:46:03 +0530] "GET /Frontend_Collab/views/blogform.html HTTP/1.1" 200 2241
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:46:03 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543475676498 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:46:04 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543475676499 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:46:04 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543475676500 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:46:04 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543475676501 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:46:04 +0530] "GET /Frontend_Collab/assets/img/backgrounds/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:46:44 +0530] "POST /middleware_Collab/addblogpost HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:46:46 +0530] "GET /middleware_Collab/getallnotifications HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:46:58 +0530] "PUT /middleware_Collab/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:46:58 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543475676502 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:46:58 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543475676503 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:46:58 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543475676504 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:46:58 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543475676505 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:46:58 +0530] "GET /Frontend_Collab/assets/img/backgrounds/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:04 +0530] "GET /Frontend_Collab/views/login.html HTTP/1.1" 200 2845
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:04 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543475612753 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:04 +0530] "GET /Frontend_Collab/assets/css/form-elements.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:04 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543475612754 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:04 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543475612755 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:04 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543475612756 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:12 +0530] "PUT /middleware_Collab/login HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:13 +0530] "GET /middleware_Collab/getallnotifications HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:13 +0530] "GET /middleware_Collab/getimage?email=admin@niit.com HTTP/1.1" 200 2824445
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:19 +0530] "PUT /middleware_Collab/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:19 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543475612757 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:19 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543475612758 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:19 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543475612759 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:19 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543475612760 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:30 +0530] "GET /Frontend_Collab/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:31 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:31 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:32 +0530] "GET /Frontend_Collab/views/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:32 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543475851075 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:32 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543475851076 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:32 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543475851077 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:32 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543475851078 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:41 +0530] "PUT /middleware_Collab/login HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:41 +0530] "GET /middleware_Collab/getallnotifications HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:42 +0530] "GET /middleware_Collab/getimage?email=admin@niit.com HTTP/1.1" 200 2824445
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:50 +0530] "PUT /middleware_Collab/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:50 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543475851079 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:51 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543475851080 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:51 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543475851081 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:51 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543475851082 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:59 +0530] "PUT /middleware_Collab/login HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:47:59 +0530] "GET /middleware_Collab/getallnotifications HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:02 +0530] "GET /Frontend_Collab/views/blogsWaitingForApproval.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:02 +0530] "GET /middleware_Collab/blogswaitingforapproval HTTP/1.1" 200 296
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:04 +0530] "GET /Frontend_Collab/views/blogApprovalForm.html HTTP/1.1" 200 1056
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:04 +0530] "GET /middleware_Collab/getBlog/86 HTTP/1.1" 200 294
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:04 +0530] "GET /middleware_Collab/hasUserLikedBlogPost/86 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:06 +0530] "PUT /middleware_Collab/approve HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:48:06 +0530] "GET /middleware_Collab/blogswaitingforapproval HTTP/1.1" 200 12
